length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_var,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,Y
-0.1328221323654145,-1.074181116643882,0.6125481709815257,-0.6354046958777091,0.01701843589553991,-0.8260361820878828,-1.0309048979924262,-1.479162398862879,-0.7063516731249194,-1.2419841513623402,-0.5449648342170044,0.21250738162104418,-0.4969929736359274,0.363407657390336,-0.6092865162397995,-0.9635457766662242,-1.0462400567139996,0.08391877000467696,-0.8397298185093963,0.4424262836520769,3.870523440338119,1.8258215140134186,0.6707139344503231,1.5603181961914705,0.08949453789392646,-0.8460439080597103,0.671857531232922,1.1818385590272675,-0.34098469656407854,-0.8487874201047183,0.24520158533414377,1.015320584560115,-0.32700198371938316,-1.1747376897892998,0.2770894513148685,0.7395714916472564,0.6827150289133083,-1.198893196143063,0.5050735115285286,0.30304840560293816,0.5555990018699658,0.5630929023710667,-0.06805857022708958,2.3300220772373894,0.8494540260390785,-0.29184517646333497,1.182228126446365,0.2512543178828314,0.7403510963477861,-0.8231023926414811,0.4038318230287868,0.817610823352389,0.26453628250507305,0.14715854756477986,-0.05521555503973209,0
-0.1328221323654145,-1.2282426992472786,1.122023541621314,-0.8197912450447669,0.7967428670018967,-0.7681868369761107,-0.5419368123936822,-1.3305387701770583,-0.5968066779721686,-1.2353981307195046,-0.4961218749754211,0.19842191155771272,-0.35428685987616587,0.30665682422014967,-0.5774915017316924,-1.2796806026907854,-1.4012418897560615,0.8860195067286537,-0.06852810418461722,0.8325699976871649,3.4127046680364184,0.8980888798422632,0.6383932864017691,1.5774209306559457,0.3580379077106056,-0.5915927368358672,0.7964083802454822,1.3994694376505064,0.08815805315125395,-0.7414192418819622,0.36536157026539884,0.8470423882944994,0.12273281609516141,-0.6923764412125182,0.676091816300323,1.4987219696788834,0.23169653856787464,-1.1584890810423643,0.8859747385075363,1.0393762816529162,0.023773862468962362,0.18177906489291923,0.28891484037906046,1.4874143798992743,0.9104522232202571,0.4686046192326704,1.6530697907414056,-0.12280683397293503,2.2563638854196473,-0.00283825358200788,1.2253864935629686,2.197806170120139,2.0088136914222665,1.1238043246254708,2.2110550596400036,0
-0.1328221323654145,-1.101762781213977,1.0073144892770531,-0.534949140636085,-0.23565158539429581,-0.672468691781674,-0.9709098588420823,-1.1180726857718497,-0.9148861989168162,-0.7463612536036537,-0.1457522901906945,0.2083579289338825,-0.4120065951738404,0.28452251951853164,-0.6381916792127006,-0.9635457766662242,-0.835443196078886,-0.33647529574306045,-0.04125270219933826,-0.6637699196835234,1.5997122757402786,2.0357287600660348,1.5248812881790728,0.18617468696620665,0.07427671868863572,-0.595282545490598,0.3877576004458856,0.607160246964153,-0.2766686640603053,-0.7768884379619553,0.0012747889898626762,0.10087436220981168,-0.6762285302948544,-2.1567843744404205,0.11975139383031905,0.5074398079472815,0.8476352553685158,-1.339834237588092,-0.2981986568756941,0.7338783557333868,-0.0037385341661657517,-0.32191117838166156,-0.2233303137135821,0.4804967452917165,0.4945852452410229,0.06982033144873288,0.5864792556126173,-0.6629724426722201,0.07197890811948475,-2.2838876054767936,0.8173441984377711,1.7500034097712143,1.437373755198562,0.5442082292221992,1.3691682744853393,0
-0.1328221323654145,-1.2554638048711684,1.621111466130883,-0.47620418613303467,0.30120628185811843,-0.9083395791798795,-0.8728639616712093,-1.4491086210254709,-0.8469745786456367,-1.3299603777271618,-0.7179191321206707,0.21688824234699883,-0.3735335681631594,0.3376640797968327,-0.46990587023266905,-0.5715385923957681,-1.0430227107112784,0.44006192405919853,-0.7019274749744436,-0.3376287559446547,2.419984147915809,1.2502000230594759,0.9458932185309199,1.7467706518051904,-0.16151138117194927,-0.3779991952154478,0.08614372720256477,0.976812983879668,0.14629171180135578,-0.9352852104791877,0.7313912327062038,-0.10492589505765991,-0.475053828326515,-1.4117674521628087,-0.3589894369591388,0.49492805306724114,0.09950398999315838,-1.0896748990180827,-0.06158886433952075,0.632568319984841,0.8284703674356426,-0.8380704144091843,-0.278848779459041,1.3220470856458377,-0.020475820218388133,-1.533683531274004,-0.4163270252665159,-1.85750516330492,-0.19597671766009347,-2.019486566041464,-0.7627875511752884,0.3743064370563216,-0.4788217215310719,-0.41804266411640656,0.36811238767871834,0
-0.1328221323654145,-1.2040202908510909,2.493897859664328,-0.09433661707866085,0.48475339099500997,0.6055692883421807,0.5001457664762012,-0.5156639918972935,1.6269819741300828,-1.2133363167142777,0.08646284935352448,0.21463333184957287,0.3628026472272724,0.36608143754662364,-0.6696918511354416,0.34314483756862935,-0.890824104087184,-0.022924484784765768,0.4070018195320039,1.2256181469953398,-0.32381601034348734,-0.7535760638968041,-0.009549640634498525,0.2639922380811738,0.5276146241132142,0.9553596826923653,0.12324191189680607,-1.191688295835937,3.812864461569259,0.47431450173544476,0.6207003760116119,-1.845860632335098,0.245743580555261,-0.42156248541013863,1.1160760734216324,-2.5209144200266946,2.411618174373798,-1.5655049108600168,0.40242890255056507,-0.042356148446325265,0.39432277773786706,-0.14240505444556872,1.021188306768343,-0.39194077269139044,0.7680006196183611,-2.0666346174550947,0.6953171964413463,-1.6313341811336852,1.0668793937352328,-1.8698932918362874,0.957258925053978,-2.0470595195364476,0.21345228778811165,-3.3717037015343587,0.17266247967553508,0
-0.1328221323654145,-1.4141827288424536,1.039016485319909,0.5960731847370121,0.037590724311999,0.2028675472716223,1.3773635954021757,-0.9879489798280493,1.917546526925437,-1.536990897687755,-0.6752415492639742,0.21893894471988046,1.2599752561249575,0.37056480733224156,-0.6362944016681895,1.1502184522430972,-0.6235333710333243,-0.6210655968367592,0.12923969789424966,1.4845727749675686,-0.6508980495375918,-0.4798416979278781,0.3513690783315635,0.003483924169895949,0.21288027119418462,0.3577667026758887,0.4927754853757533,-1.6951932051881518,1.644871424348755,0.7390346850546848,1.1954915783000488,-2.2459750526783835,2.8282951048822604,-0.7052112452181886,0.5818417140043602,-1.725405522035114,-0.061893186186374745,-1.8595781722499316,-0.253133846111443,-2.0794649736562425,0.1464505841368711,-1.978068829131083,0.61741583394134,-0.977092983615423,1.5591204429968133,-3.646468807655118,0.7404289535420605,-2.49944063601264,0.4593938372475695,-2.628331616221939,0.9761944157211698,-2.0673537643236997,-0.29115197678985877,-4.3627505480030315,0.4619371533098543,0
-0.1328221323654145,-1.532235128915513,1.6700131224884451,0.3136002760430162,0.03812398071166088,-0.2930130258945091,1.0101260253458464,-1.0627422047999342,1.3100804955198513,-1.451318423399646,-0.6254047529811028,0.21661475790259876,0.9195068099472828,0.3678512212089085,-0.7419446527507392,1.1502184522430972,-0.7723204302555848,-0.44621217260795526,-0.274927174235811,1.2711282152969836,-0.968236522884319,-0.32204070276943686,-0.3430214329656007,0.3635681865001446,0.4651016826439448,0.6723582493111153,-0.389358829512153,-1.537671425553875,3.4646193154322136,0.19160360598302417,0.6412778454895168,-2.335376123831112,0.5201343830752938,-1.5231814343667947,0.5544712735064045,-2.988548541285304,1.403914505493024,-2.6076836978865456,1.1977584489448363,-1.2743687202478617,2.3669932505063915,-0.7187034544670242,0.8809555263675275,-0.6958696999741858,1.4152081228955926,-1.7062953502686409,1.426904089202329,-2.3578336577163403,1.2114954040666295,-3.1602293627293063,1.516061363344735,-2.316385108446826,1.4060016097041563,-3.205796021299019,0.6283150931476502,0
-0.1328221323654145,-1.2543700850717991,1.4262931263425682,-0.451001236854288,0.24758670993894877,0.714678661293296,1.525447924664731,-1.148893546479602,1.9961091138869462,-1.5364578726974565,0.05689779880941813,0.21871533840847038,0.025815778952334514,0.3642176613504324,-0.8039862475274706,0.8513022986599612,-1.4398396843807588,0.5686958167265488,0.28239154729569355,1.279541554516813,-0.11705718684633151,-0.7575490554528882,1.0516832336730288,0.5603668002588128,2.050674152429035,0.9232634648549725,0.536468709682492,-0.8375487001173024,1.913368653174255,0.22091526194380465,0.9140869613156181,-0.5999103601137833,2.743944148517205,-0.7739838603957353,1.3792947378839646,-1.4092397589499526,1.3382029424510409,-1.6552055300848392,0.41001870630933807,-1.1172040049863134,1.0594248016001142,-0.9424249073513025,1.1780810694070118,-0.7203864033353075,0.5691916556417871,-3.679975558372288,-0.1836510985543322,-1.5374127881664863,-0.037336043254709496,-2.944653460582983,-0.5388403165301742,-4.308166655301654,-0.2784416029450746,-4.699369730792172,0.11544154601457299,0
-0.1328221323654145,-1.4455130386508293,1.0921554179215083,0.03478738659593793,-0.21999288295947073,0.5768674120391809,1.4329145051602732,-0.842488906704061,2.6149049464696863,-1.4746089051791198,-0.5119168039851946,0.2207357898160362,0.37823970554008723,0.36268698786715536,-0.7198181904832578,1.1502184522430972,-0.9430913924871109,-0.18972551800018272,0.26425555211933555,1.9864612312473717,-0.6598517201087596,-0.3651045187817501,0.7112902788612708,0.05257845776661666,0.6314123408623606,1.0697836429904213,0.19328162942986113,-1.6376086992032184,2.9072123062066755,0.3875192334987451,1.2525213142808078,-2.115787416454562,0.7313416942099954,-1.211854191139376,2.6598854095721913,-3.2341816897165794,1.3536838670815312,-2.343033078418535,0.5808990201654197,-1.8920540780250543,0.6872331730641117,-1.8823051358846088,0.4130482151487759,-1.83027488707736,0.01748648602264939,-3.6053850194774215,0.6285550768037842,-2.150641068738689,2.342796874144841,-2.0470218058761063,0.15142754576832226,-2.064303035348395,0.1152932374496084,-3.1800016489379224,0.39112500955515583,0
-0.1328221323654145,-1.424346987718679,1.6562836536121741,0.07624785764706406,0.04715402408811233,-0.3209721910995023,0.24812772003006062,-0.615707468870226,1.3129067496787798,-1.3854040110400512,-0.7594232207850227,0.2159382919909207,0.36938008047054505,0.3660386802951071,-0.602883459860193,2.3031807589209095,-0.7255183500137617,-0.05337156753334559,-0.39381177588671173,1.1313189371646986,-0.3831779402724986,-0.6623684534484564,-0.009932624671418883,-0.024635270292822545,0.41200619375782843,1.315401032716401,-0.14175501099200422,-1.2670082560479803,1.837879385014937,0.6884299416433365,0.9335674690789444,-2.442666439416194,0.5988409398122645,-0.4277046043142,2.6026201874850736,-2.060719503073585,1.0408233515573886,-2.2603562658714202,0.06577033558339442,-1.5301786762906044,1.119740582059042,-1.3860683605661632,0.5293501353075467,0.0796204726446966,1.1334740040772031,-1.603243410733965,0.17313463831186177,-2.497253910714784,1.5966825566199494,-1.898031241119198,0.8700935407598339,-1.9968752946314277,0.6609955957735306,-3.349419068701307,0.5023541727588602,0
-0.1328221323654145,-1.105711777526616,1.3206715233913886,0.646593253197217,0.08113066069117286,-0.13896833729755495,1.1388224161417941,-0.7416518957273248,1.6424242649390663,-1.3921616837984085,-0.7982025417602557,0.21799097295387063,1.195608523191577,0.37228880571715306,-0.5488758417458328,0.34314483756862935,-0.2725142659787235,-0.651732868523319,-0.031028459302768138,1.119045869704958,-0.6937900488841106,-0.9116566971984924,-0.6348372756787986,-0.34712144921681165,0.014127192548868116,0.808022645312091,-0.11861474016071602,-1.9131931045061794,0.49885092625582783,0.8056559564194158,0.2990906896150347,-1.8544506118042765,1.2873593175241296,-0.8080189791775768,0.9379028509839403,-2.1636358208649162,-0.19608114912380936,-1.4083698087562337,0.390124249058537,-1.9964348848309839,0.5603210830343909,-1.929971324258753,-0.04321095673981125,-2.346639621750572,-0.5648917038109568,-2.292464174350908,-0.33249183333381876,-1.0875534606395942,-0.5828225617067521,-2.3323795756362538,-0.18662110818699462,-3.1968429176500095,-0.24068470244644236,-4.911044275217567,-0.47531467611299855,0
-0.1328221323654145,-1.7790400996914024,1.112671081774041,1.0177739065175035,0.45647388117718185,-0.5138036141165224,0.5935579580730196,-1.2397426094617903,0.8306067422001637,-1.5958133673798227,-0.8728034383282911,0.21898304412702532,2.069368636122459,0.3670103178028981,-0.5202140246952751,1.1502184522430972,-0.5562658142510672,-0.3149619328240907,-0.5046865158026476,1.2439057006597734,-0.9319428632459847,-0.6621432084739409,0.6100198956390877,0.11910501155224959,0.05639399719834861,0.8064920818967659,-0.3970530052353163,-1.7205471202152065,3.3013748448234304,0.10177451893444354,0.16574745264218632,-2.3976732285491114,0.22135518968175436,-1.9370362148318312,0.7868494635654432,-2.7643268644972716,1.2738186532217963,-2.4557374921050155,0.9208365976035893,-1.9814989080160732,0.30638247711738137,-1.9766697176634702,0.5738920457920383,-1.6596576144795214,0.4976149711860614,-3.0087365578766994,1.0321230585780221,-2.2490046996707096,0.9423525883755992,-2.2537035513279733,0.7518842915168082,-3.379323710426784,-0.014050899198915577,-2.4019005519723953,0.5400357694116854,0
-0.1328221323654145,-1.5924712815695972,1.5062096789108286,-0.9404572563344066,-0.22530493709458252,-0.25008097876955543,0.6546548048507189,-1.4182031166906461,0.8066491459931656,-1.3265183010948973,-0.5672185182091116,0.22051483022556956,-0.6339133289219413,0.3638224026354334,-0.750867524709817,0.1253630685294871,-1.8375827321730691,1.3437078038453028,-0.16814473197008623,1.3264346374847296,0.8223902481061598,-0.5755433292327906,-0.42618702074148834,0.6786814939551934,0.7814040707335098,0.6840220258012146,1.7705675873132771,-0.1834523436017287,1.5873429325261896,0.25796534900790064,1.629871309207917,-0.45096029119356534,1.7689937499169563,-1.0278746750032173,0.04536187962564897,-0.9330931724523592,0.9112627323091226,-1.9918322309159338,1.3046385146874444,-0.7155028368994722,1.7924573359277345,-2.1717326039679605,2.002315023202225,-1.0522267553464337,3.709332953734283,-1.9241176735145749,3.9535784706179635,-0.7136492299696072,2.86548875350004,-2.56126366737988,3.2998866503496624,-0.5718870049145105,2.0524323614776745,-0.6738011309938023,2.3412610497223,0
-0.1328221323654145,-1.3811908553882544,1.3856000483445237,0.5659402746493944,0.23917882039322277,0.2053275853660099,0.8864247781463603,-0.7113283163286229,1.6781382409323304,-1.4172048240205564,-0.3215485938158492,0.21732444090005684,1.2766657528467404,0.3822885488876172,-0.6644196786776334,-1.1813275457053665,-0.4809823852875294,-0.191415176056794,0.12302090735411582,1.3967498480326679,-0.5926035973871178,-0.593950893627009,0.2597379147382071,0.040972837718371694,0.15881169149644095,0.7485440741744355,0.6323902957654682,-2.047292988503364,0.06699054615644588,0.6505935183618958,1.3127547214632562,-1.205538236672243,2.5818688583610063,-0.2463201497937504,0.43114324711465646,-2.8938216467096805,0.2720327720462851,-1.4188125300908252,0.14241027414890106,-2.0806563136577134,0.4016805675892907,-1.937456589661565,-0.2035242337526902,-2.316862710557958,0.9668548369883327,-2.9506866404971968,0.16871495191779032,-2.9178511333663364,0.2756835514126231,-2.1427486629656696,0.10467525572834119,-2.8508131770590355,0.2605156393772606,-4.389944688240234,-0.2381309213923488,0
-0.1328221323654145,-1.5115080986435703,1.3982559839626902,-0.6864743914142819,-0.1166794548037382,0.11268012435567493,2.0029903330665046,-1.435893634748786,1.4583634733760389,-1.6337665535534323,-0.675095175948371,0.21674926717352713,-0.2952862602079166,0.3635743693255147,-0.8256678925854671,-0.07262035786973342,-1.5697608773319878,0.47658904273567204,-0.258424482462791,1.421621941561471,-0.5794929414315355,-1.2092294705516595,0.1860214992998487,0.7650707111719455,1.088596856236687,0.6296341575815904,0.16104349911217342,-0.34911561531853647,2.821496110778717,-0.8252406149049286,0.7996870016613741,-1.2171026540428411,0.6269375025548448,-2.0249189616893406,0.869438306941728,-1.6125521628726938,0.8132608452217901,-2.2414338860269614,0.6285177858566365,-1.764800440097945,0.3187565860526907,-2.8719004490415574,0.5222815523397054,-1.7218196134588846,0.8296240340804624,-3.4322996616887407,2.501892706345864,-1.3489418980537935,2.390555333213802,-1.627428632187006,0.4366006060049319,-1.448995464781788,0.6069726569225423,-1.5867421608961643,1.4893945619032851,0
-0.1328221323654145,0.23650831304888897,-0.7539931730486236,0.060354408486905986,-0.6259977856094895,-0.6673004773528844,-0.9007580410991336,0.3409559652092598,-0.886599825423582,-0.14280531247050257,-0.5306879706554815,-1.202368142529455,-0.38011603882795336,-3.583750628467926,-0.20789020361854246,1.8676172208426252,0.3416374536237821,-0.8886749446661883,-1.0858592198253334,0.29495322263847423,-0.8391379571894277,2.267335559596434,-0.9148772786285262,-0.8684636396778755,-0.6058158890044185,2.0766377720267823,-0.8928154496207241,-0.8083673172258438,-0.5120430080548959,0.9966421869080239,-0.9224167182452986,-1.2269686102418806,-1.0472046857919681,0.6406946468561421,0.3231655335932087,-2.2615060766878208,-0.9023845742566904,0.220532823942549,-0.6027381289103161,-0.5233323029109018,-0.6212677199531321,0.4895105744957325,-0.5360268136857056,-2.5891771387850135,-0.8539601369080523,1.1791497880743627,-0.7486279028693574,-0.37955967380548883,-0.6872143343296522,-1.0734064057988004,-0.798463444518454,-0.6723335710672852,-0.48331411929787876,0.7688415680163302,-0.5334365035847958,0
