chroma_stft_mean;perceptr_var;mfcc4_mean;mfcc5_var;mfcc6_mean;mfcc7_var;mfcc9_mean;mfcc9_var;mfcc12_var;mfcc13_var;mfcc14_mean;mfcc14_var;mfcc15_mean;mfcc17_mean;Y
-1.2333901526240267;-0.8585962883526886;-0.3197484028711895;-1.2206444867593176;0.7163743583465847;-0.6319757018874147;-1.4514737096329984;-0.9558700315101409;-0.043183824188853734;0.9614986001339623;0.5006572673626041;0.4887951874562235;1.0971714877774856;0.5841982392890267;1
-1.7688619731633997;-0.8711495067939923;0.06998689594938236;-0.4292028609631292;0.5227856480544133;-0.7469487725512747;0.356216333780203;0.1134969826261961;3.203768616574802;2.5126557555586353;0.4382353491332356;1.4016168630020323;0.3041311372319;1.0035174298474105;1
-1.9238329817728126;-0.8685047686351893;-0.25988637318750596;-0.9783308229478463;-0.33945151396782974;-1.0283681430227862;0.14151948483422894;0.20043337707592784;2.839399545064311;1.1005877195535634;0.19319066305604837;2.2962468305856856;0.26361546711352873;-0.035024294263513236;1
-1.3488365289775992;-0.85609804618391;0.09190081576793506;-0.785417425429667;-0.6652748752194118;-0.7228132032843912;-0.34069703506195564;-0.6350888122002225;0.5266192892148852;0.12863077136040388;-0.6375638957263388;0.4567162465277203;0.3644584360980845;1.6107601213971616;1
-1.435237108683977;-0.8697393329308155;0.2672657659015528;-0.5610045496006649;-0.45445620509838497;-0.5296444747568977;-0.2249142984379343;-0.7965360556302379;0.4327867137995119;0.7939913470094695;0.6699335615240168;0.4438925581117342;1.908879673368207;0.46982516085260384;1
-1.2507794580761369;-0.8618946202796691;0.021188551297623082;-0.19270391849190158;-0.6492971212850023;-0.1839382844783632;0.3142841770359568;-0.03812638850906134;0.744937280349444;0.035241773868280604;-0.9600480155696861;0.06922641919497349;0.7919422304405175;1.6268291024820696;1
-1.5175383375373932;-0.8672453479942132;0.06778986998036579;-0.6144152362812062;-0.8046625246843724;-0.5432008652216177;-0.003827717854715591;0.12954865477768443;1.655765437525223;2.9264698473432698;-0.06376452139611595;2.428764924704315;1.4938412387084314;1.0830828936386763;1
-1.324419243580122;-0.8716151386939632;0.41335276275390903;-0.5272682350313528;-0.3029987672179667;-0.7898811110337292;-0.15584557899478177;-0.1119278220382121;-0.17663358426739095;0.39770029751759;-0.44045694738442714;0.31551763473210753;0.43959159601766645;0.7268263325249317;1
-1.6375190710838832;-0.8671211384998658;-0.32769472951916023;-0.28066432851765843;-0.561390865230605;-0.4140671522045491;-0.2397390333130859;0.7976918012475167;2.750271290986103;2.3064760160728723;0.22831952482723164;0.9214245043676964;1.1685040016829689;1.1086725944954343;1
-1.6602983313497377;-0.8718298514682299;-0.7150869996546467;-1.0949006027887043;-1.6226729962576958;-1.1157874974888051;0.34538112824177203;-0.827814309465735;-0.5321379802348439;0.764774764865854;-0.7736159362331978;0.37567791851044197;1.543324498138164;0.6006125728132024;1
-1.751884318006147;-0.8710447405544002;-0.33935089929848866;-0.5810520686321866;-1.2151445124978546;-0.4689790490550914;-0.23177160793534046;0.7145126704866622;5.7424714070720855;4.637087608564466;0.2945300841212179;5.172338510331979;2.0998738884742214;1.7172876386238922;1
-1.7940023836134127;-0.8611358228179156;-0.23823182289985087;-0.21079586283924273;-0.9882320969077925;-0.5042477273649809;0.14424035144382794;1.5889102659877408;1.5645635573460903;1.2086858502213471;-0.8028053374011624;0.6925202480829441;0.6251190068088545;0.9747265472866342;1
-1.7712722075360847;-0.8626893424424872;-0.5343507527367757;-0.2787258734445185;-1.5892621556468989;-0.4607687781540686;-0.08926626964934382;-0.5585275100061889;0.9417487998097129;2.4832950474857696;0.37603332801872175;1.4033400267454;2.0709848380273193;0.8666468729115687;1
-1.9841273420705399;-0.872544935413228;-0.5264872182172111;-0.7620651397128821;-1.0509582799089041;-0.6362806208143603;1.2489525659325214;4.584860332655006;4.069011860219507;2.2842709531774967;0.6538446369451604;3.5568559938274587;2.265790295721382;2.446984102558791;1
-1.9519231877311034;-0.872584030597038;-0.39359966848101396;-0.179160942649922;-0.5420019019320491;-0.6656763053744184;0.4407879170926448;0.7141821704399555;0.1381043941126354;0.14860142188616704;-0.3889353409262594;0.38469810572819707;1.1769527749025679;1.6172349946615077;1
-1.4976492053833534;-0.8494046670634727;-1.5593822306706693;-0.39464775933302904;-1.1339416917370195;-0.28463020224582;-0.3290349440799722;-0.1984013231476732;2.0237328808547628;3.730929212202717;0.3985289886163998;1.5234184163450797;1.057824450905808;0.8507437911371037;1
-1.7103923038889781;-0.8691820308336738;-0.7943200971466688;-0.8445025056652624;-1.4596885228030876;-0.7856581445043788;0.768737268047667;0.46192791315355675;2.370187301508002;1.2280217480523117;0.12202286932294286;1.657788850555589;1.1770956451074597;1.2080002971829207;1
-1.1594887064272978;-0.8723868479425202;-0.13715145153496397;-0.22600807650817475;-0.7253064945582921;-0.419070692447517;1.1060355126419312;1.1497738875540229;1.5435013839867802;3.1524606858069197;0.41623415937082303;2.4411680698793456;1.8874215377027646;2.380390064851954;1
-1.3425530229697413;-0.8550770092672466;-0.5009055956590753;-0.4437030200135573;-1.0369978121018484;-0.5393400838497413;0.021921487946630396;-0.4541532759576112;1.8128357712128296;1.7080943974297664;-0.7655840476579393;1.0749106008684879;0.4666445758937889;1.1909994622071178;1
-1.370676985711963;-0.8386443864622388;-0.9562072216521555;-0.6567439290821034;-1.7636659965668682;-0.07694949477064268;-0.03267702418722285;-0.29709153621753753;0.16429225861705038;2.2227199720629307;-0.4715008761370158;0.47112040645990017;1.1774500307595732;1.4509088138972872;1
-1.254220825346092;-0.8537122357083948;-0.7962795108522792;0.2028740857924121;-0.9828758502632718;-0.48595744226532894;-0.526833451988339;-0.03315149306915913;0.09859179151729434;-0.10795263220382496;-0.38741961897595584;0.22177792592213466;0.45098257039915574;1.0938658511477923;1
-1.3648317704879032;-0.872266635832686;-0.23263287639046448;-0.7755479696647456;-0.4230765120780547;-0.7001123891505259;0.4750877392066945;-1.3029277440071794;0.5494514029390265;0.5762704819941936;-0.7713503339250932;0.7625464585683525;0.8732830231773105;1.6420967002309812;1
-1.5356027786681266;-0.8399235271088591;-0.7279458882785795;-0.8938747064015162;-0.9642163666084959;-0.9971918563695238;-0.8785288286539037;-0.6193963414152862;0.35069493777448213;0.012000892193834108;-0.33471964355679673;-0.0015830475374199926;0.20739234614758084;0.7999719083821508;1
-0.995004488698775;-0.8182037343836281;-0.716181390209525;-1.2702646946041867;-0.9501738985763405;-1.3365524868798768;-1.006391763818077;-0.8248840689931493;0.27748515065494866;-0.12259488265992097;-0.28468249443720794;-0.36650479186916374;0.49099254166280215;0.9219351152820104;1
-1.6280618799791886;-0.8521044365135121;-1.5224359857176062;-0.22980863015919384;-1.5959722320520577;-1.0261316398724654;-0.12380299058440287;0.01990826004336436;0.579810384009761;0.34427930811819607;-0.12836512137162034;0.5608184244067173;0.6973498801441719;0.9044364664567588;1
-1.6897170948420976;-0.8711583314657211;-0.5581654561506432;-0.5302559101599076;-0.847444399373501;-1.1246564591516794;-0.4997317891765197;0.1534163631214674;0.6180827415457538;0.8434044383635044;-0.45383482558894167;0.32708124442769637;0.9671789345671177;1.33994959701457;1
-1.4176127830280643;-0.8397136768630996;-0.9305874666199409;-0.25374351290479913;-1.1373024719701035;-0.12187313273852401;-0.556515978727401;-0.6684092084295815;-0.1607648347346947;1.1334972408428337;-1.0371679865032957;0.7760144777244327;0.25554743638240274;0.4440925767811633;1
-1.614078725260284;-0.8471715928415519;-0.5289147567097149;0.11420919619728487;-1.0690434194808998;-0.13614827317832526;-0.2154176129913712;1.4631134441163673;2.8629405707918147;3.515331096496851;0.022753181628290934;2.779276415879892;0.5256219740231062;0.652648526695904;1
-1.2283426923153566;-0.8665205316779676;-0.7853564464755175;0.5630844886766183;-2.0899259133165975;-0.5046399748054644;-0.07885913483816748;0.22075661737494096;0.09931474138210966;-0.13720536094630997;-1.3254624867356268;-0.16860186215443873;-0.2610838033492671;0.1735306726000302;1
-0.9234919279897595;-0.8484582277398556;-0.9720404432542621;0.9665391805504298;-1.1039199990047466;-0.7224365098077257;0.8113616994704825;0.04834402020230229;-0.22425738019229494;0.14984076673785407;-2.3973553310295057;0.14688201082675773;-0.4661700424058203;0.2842735133605585;1
-1.1694128359648568;-0.8725577219132102;-0.5192021979890814;-1.0690063578343518;-0.8055030773603327;-0.8670836679134263;0.3436826094796405;-0.8908732351901878;-1.1214451813588198;-1.077739172833014;-2.7391140259547897;-0.9119585706173968;-1.0913652624106631;-1.0745360801885318;1
-0.9137072048463812;-0.8719634125388808;-1.1013757182805213;-0.12887685749903513;-1.4101402796623803;-0.008588647440743828;0.7735282205959623;-0.7651896723991477;1.1718143753009833;3.4608758999501807;-1.354752953894001;5.616917414982109;0.013832879137289856;0.45609557947015933;1
-1.282114877019377;-0.8665577324847981;-0.16027118202034418;-0.20241649498927797;-0.7952706178214696;-0.6784480702525932;0.03559222292500678;2.1721906642073248;2.2047567194322255;1.6515106957458425;-1.2130760575905448;4.101519758389375;0.848398192879381;1.2902568046435798;1
-0.7288127232075609;-0.8175142542703422;-0.5412297136463325;0.4141159964423573;-1.089329841999837;-0.18517815759413334;0.49465186147106494;-0.10837175750057569;1.181016427447602;0.41012091354189073;-1.8421073527056397;-0.1799433461392489;-0.35170775945320076;0.5890977402414102;1
-1.7070533017854297;-0.872070942297777;-0.7863685029497259;0.7581413978479687;-0.8943003353692281;0.7783127846339035;-0.009077847238372568;-0.4645883800638956;-0.603228050275016;-0.49522303317972394;-2.474071752417054;-0.0007995697186535464;-0.382397493297831;2.4148304115698194;1
-1.1575673067797563;-0.8167015781561177;-0.7026627983328293;0.6405555766668991;-1.59722250378886;0.7295057532290996;0.24224862164698782;0.5475349629709793;0.2685140213292276;1.2435157459129806;-1.2779057468280053;0.19858379185299677;0.9408801958206225;2.170962305813446;1
-1.0318271184873022;-0.8323858553599317;-0.7260526624709205;-0.09191076923087714;-1.419236381290661;-0.37765114032832686;-0.29078213384761215;-0.4138446398517741;-0.18019662746844997;1.2267672078151126;-0.6632569470564263;0.15098773593471648;0.1345930999947554;0.37988538738124333;1
-1.320999772602446;-0.867700083440387;-1.4770057805856365;0.9505797640350166;-0.7302776826519268;1.0178934955494001;0.8968379730902624;1.787430627376286;2.202332848688055;2.7501172682189696;-0.0033001018499888004;2.1522047881203243;-0.0069904409894589676;1.4881841229798232;1
-1.5683997751210368;-0.8696344761207505;-0.9854928472330063;0.32447922804346296;-1.2917017434790055;0.17951680839449752;0.3658021118428113;0.8960733543322403;-0.2394696257377188;-0.05204627634075625;-1.5428734353794165;0.3002491232809775;0.7705906446032952;2.8435425514591097;1
-1.3523826335122935;-0.8712116546566306;-1.1225525247788117;-0.013172678522607572;-1.7393955014404496;1.8069207231495468;0.19321957862269326;1.3505455147577967;1.9200019753647157;4.215459865363046;-0.36741083602795604;1.330814929710204;0.8415176575413036;1.5525093833822072;1
-1.430873542570842;-0.7983570969403414;-2.0790701526686117;-0.7438752499802511;-1.4615745078329048;-1.4413467952807009;-0.13317792956017138;-1.234522061971559;-0.6762173259875631;-0.2402163758477084;-0.6884199972831782;0.3956074139535321;0.1591621254692821;-0.46644472709387147;1
-2.298004670419332;-0.8310564879966815;-2.3629973547240786;-0.95212827349378;-1.4109340096053844;-0.9503287436780121;-0.92337806308911;-1.0639511811410656;-0.29093827493234503;-0.7342065018389576;-0.7722741685226315;-0.29756738511718794;0.19687858699294078;-0.001912770617340637;1
-1.547680043613187;-0.8720290912501076;-1.2599425119987353;-0.34861751877328123;-1.5044619754408903;0.8886107781730673;-0.6418266218599505;1.1974687165165538;1.9856121322224591;1.6413272548885198;-0.6478857005532005;1.1915393394047138;0.43996553516304954;1.978585215892767;1
-1.74535812809219;-0.7285757588706951;-1.858454394661896;-0.6289441805183396;-1.5510248462586567;-0.48818244332475924;-0.11088899573196852;0.3774335468267148;0.5786817399489619;0.6839682372770463;-0.625385491509677;0.5016751551046663;0.06591202998766134;0.01835554303522297;1
-0.3903599087495724;-0.7015607241143628;-0.9610345867490943;-1.2214662280892676;-0.652434808522379;-1.4635243949846244;-0.0448150436624164;-1.5548803958415975;-0.7486188832339558;-0.9570124105225942;-1.188980058470833;-1.15575616193455;-0.02157436132888523;0.1257105534377488;1
-1.4715196299296056;-0.8724870890706108;-0.9671768923861256;-0.765290065380283;-1.1975794724494127;-1.2170284440379182;-0.37138566910696924;-0.75314381543365;-0.34178212231014626;-0.26993878014238415;-1.829022688514654;-0.05775825204272726;-0.6414704622953524;0.7907576318831815;1
-1.007878413744611;-0.6538975163886286;-1.1335787644082622;-0.5832450453561961;-0.887949689926177;-1.2330326885730731;0.1391442192517059;-0.2969363364880021;-0.5193459789860491;-0.3835325752370244;-0.8386092742656855;-0.1610133610017174;-0.09299786383008397;-0.16040017977880452;1
-0.8215960721134637;-0.6685189671516428;-1.0491091506785062;-1.2425742539994125;-1.011513774086381;-1.3444729835138047;-0.11981035135675382;-1.3822253353305998;-0.9833748591831183;-0.8521276434243806;-0.6497209865449285;-0.2118865743516903;0.1434272654696878;-0.18699509636047068;1
-1.1337817294145485;-0.8724685477234834;0.47870014310828135;-1.3497102191509889;-0.8940846364970126;-1.4682258746361374;0.544052334894314;-1.502212169319493;-1.3264099492419208;-0.5943774131915426;0.386397069040002;1.2351652721452069;1.8797345431295978;0.36912829067228964;1
0.03321583676027472;-0.6964660664236902;-0.4745661331205919;-0.3569971896252113;0.12636359865273986;-0.8566919209105477;0.9591342283473134;-1.3812455283207867;-0.8762332212887743;-0.8610932662261581;-0.5368220594781675;-0.8905793310090948;0.4144582846259772;0.2571409333107444;1
0.11180491419587707;-0.7674375794583104;-1.2941393254123381;-0.7507508190763286;-0.7079270404615646;-1.3153630213479144;0.1088980535771344;0.7969127102017418;0.545870578446794;1.0346128091569675;-0.7653424323095189;0.9724863860894679;1.0884216054450073;1.6014677971868054;1
-0.9132254864162277;-0.7056839332721387;-0.7086468484768352;-0.5770365350867724;-0.33512641511706853;-0.8110201242124673;0.07182153079320404;-1.0407377082698575;-0.7760170453599533;-1.1088207583151193;-0.836868957918103;-0.811950817685511;0.43907892251265135;0.5713999875035053;1
-0.724511561527423;-0.33220235980689206;-0.30311726211177537;2.529149403898595;-1.6545524272591985;2.321086405905525;-0.09597873885628237;1.1777446283489974;6.948327449290835;5.769681193299535;-0.023106130680270214;1.71752393808556;0.9316260585083918;-1.298516562145313;1
-2.352169346162466;-0.8725646203700586;-1.6931504916925801;-0.5843638043626519;-1.432223746180741;-1.185454551015462;-0.38157735758548583;-0.7594792693991621;-0.06988617631551108;1.4282444359511253;-0.9459937941841814;1.6949145319473398;0.7412580079274654;2.0380750702808283;1
-0.8037465795852758;-0.6813583717688926;-0.18919666756822515;-0.7261897070188965;-1.7864381642386888;-0.37310663807635414;-1.4149232767311442;-0.6092919306305897;-0.6238288459212469;-0.27396014682490155;-0.15851250620174345;-0.7932792960308955;0.059680559276458066;-0.8944415202879487;1
-1.5287163947461682;-0.8689216305053016;-1.5677154931442059;-0.7490690066678155;-0.9154897375168215;-0.7757981077940315;0.1968484182022772;2.127586687143586;1.0230551574864628;3.3417551287252065;-1.1309759432916207;1.5476723282442968;0.25109457491257076;0.5906865082643539;1
-1.3846479150010114;-0.8716088617542374;-1.3266426218314769;-1.1682947614603474;-0.9386315106258544;-1.0179065992410943;-0.11118149825096847;0.18011303590013145;0.8863572702321226;2.249145207934606;-2.120054638730391;0.5397704346114968;-0.5754403467375043;0.8973870374512508;1
-1.1760430332671437;-0.7968615435382778;-0.6561932828863178;-1.2742971583844132;-1.471112645072656;-1.3678084385831142;-0.0795556928155852;-1.019645137306566;-0.5482247845487723;-0.5969854939048829;-1.4863795471040215;-0.8724982981517114;0.4063351663937873;0.1061842730435662;1
-0.8981922220134109;-0.7913153762221147;-1.1772405617408197;-1.3038482204324855;-1.4467594042645462;-1.4736449932653162;0.003519514645079351;-1.253530259979465;-0.9873275700216692;-0.7830647313886894;-1.3473507512090377;-0.6738723797145219;0.22287308415204038;-0.02432492232086191;1
-1.1866729532925167;-0.8403434403779889;-0.8705746247189531;0.16618918334807153;-0.9166445303674452;-1.094871075909915;0.16545193842758654;-0.9972089193697619;0.5904730756405354;0.5057724118435121;-0.9607988187142753;1.3745961842694054;-0.16975552992830953;-0.7145716727837071;1
